Sat, 15 Oct 11 05:46:50 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Sat, 15 Oct 11 05:46:50 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sat, 15 Oct 11 05:46:50 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sat, 15 Oct 11 05:46:50 -0500: [DEBUG      (             include)] - header partial view loaded
Sat, 15 Oct 11 05:46:50 -0500: [DEBUG      (             include)] - interface partial view loaded
Sat, 15 Oct 11 05:46:50 -0500: [DEBUG      (             include)] - control partial view loaded
Sat, 15 Oct 11 05:46:50 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sat, 15 Oct 11 05:46:50 -0500: [DEBUG      (             include)] - footer partial view loaded
Sat, 15 Oct 11 05:46:50 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sat, 15 Oct 11 05:46:50 -0500: [DEBUG      (             include)] - UUID: Null
Sat, 15 Oct 11 12:30:01 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sat, 15 Oct 11 12:30:01 -0500: [INFO       (         __construct)] - Policy Controller Loaded
Sat, 15 Oct 11 12:30:01 -0500: [INFO       (             TOSEdit)] - Entering TOSEdit
Sat, 15 Oct 11 12:30:01 -0500: [SECURITY   (             TOSEdit)] - Access violation: user   attempted to access the TOSEdit function
Sat, 15 Oct 11 12:30:02 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sat, 15 Oct 11 12:30:02 -0500: [INFO       (         __construct)] - splash Controller Loaded
Sat, 15 Oct 11 12:30:02 -0500: [INFO       (               index)] - Entering index
Sat, 15 Oct 11 12:30:02 -0500: [DEBUG      (               index)] - UUID: Null
Sat, 15 Oct 11 12:30:02 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Sat, 15 Oct 11 12:30:02 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Sat, 15 Oct 11 12:30:02 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Sat, 15 Oct 11 12:30:02 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sat, 15 Oct 11 12:30:02 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sat, 15 Oct 11 12:30:02 -0500: [DEBUG      (             include)] - header partial view loaded
Sat, 15 Oct 11 12:30:02 -0500: [DEBUG      (             include)] - interface partial view loaded
Sat, 15 Oct 11 12:30:02 -0500: [DEBUG      (             include)] - control partial view loaded
Sat, 15 Oct 11 12:30:02 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sat, 15 Oct 11 12:30:02 -0500: [DEBUG      (             include)] - footer partial view loaded
Sat, 15 Oct 11 12:30:02 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sat, 15 Oct 11 12:30:02 -0500: [DEBUG      (             include)] - UUID: Null
Sat, 15 Oct 11 15:40:03 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sat, 15 Oct 11 15:40:03 -0500: [INFO       (         __construct)] - splash Controller Loaded
Sat, 15 Oct 11 15:40:03 -0500: [INFO       (               index)] - Entering index
Sat, 15 Oct 11 15:40:03 -0500: [DEBUG      (               index)] - UUID: Null
Sat, 15 Oct 11 15:40:03 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Sat, 15 Oct 11 15:40:03 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Sat, 15 Oct 11 15:40:03 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Sat, 15 Oct 11 15:40:03 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sat, 15 Oct 11 15:40:03 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sat, 15 Oct 11 15:40:03 -0500: [DEBUG      (             include)] - header partial view loaded
Sat, 15 Oct 11 15:40:03 -0500: [DEBUG      (             include)] - interface partial view loaded
Sat, 15 Oct 11 15:40:03 -0500: [DEBUG      (             include)] - control partial view loaded
Sat, 15 Oct 11 15:40:03 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sat, 15 Oct 11 15:40:03 -0500: [DEBUG      (             include)] - footer partial view loaded
Sat, 15 Oct 11 15:40:03 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sat, 15 Oct 11 15:40:03 -0500: [DEBUG      (             include)] - UUID: Null
Sat, 15 Oct 11 16:58:27 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sat, 15 Oct 11 16:58:27 -0500: [INFO       (         __construct)] - splash Controller Loaded
Sat, 15 Oct 11 16:58:27 -0500: [INFO       (               index)] - Entering index
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (               index)] - UUID: Null
Sat, 15 Oct 11 16:58:27 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Sat, 15 Oct 11 16:58:27 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Sat, 15 Oct 11 16:58:27 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - header partial view loaded
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - interface partial view loaded
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - control partial view loaded
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - footer partial view loaded
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - UUID: Null
Sat, 15 Oct 11 16:58:27 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sat, 15 Oct 11 16:58:27 -0500: [INFO       (         __construct)] - splash Controller Loaded
Sat, 15 Oct 11 16:58:27 -0500: [INFO       (               index)] - Entering index
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (               index)] - UUID: Null
Sat, 15 Oct 11 16:58:27 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Sat, 15 Oct 11 16:58:27 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Sat, 15 Oct 11 16:58:27 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - header partial view loaded
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - interface partial view loaded
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - control partial view loaded
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - footer partial view loaded
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sat, 15 Oct 11 16:58:27 -0500: [DEBUG      (             include)] - UUID: Null
Sat, 15 Oct 11 16:58:30 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sat, 15 Oct 11 16:58:30 -0500: [INFO       (         __construct)] - splash Controller Loaded
Sat, 15 Oct 11 16:58:30 -0500: [INFO       (               index)] - Entering index
Sat, 15 Oct 11 16:58:30 -0500: [DEBUG      (               index)] - UUID: Null
Sat, 15 Oct 11 16:58:30 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Sat, 15 Oct 11 16:58:30 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Sat, 15 Oct 11 16:58:30 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Sat, 15 Oct 11 16:58:30 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sat, 15 Oct 11 16:58:30 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sat, 15 Oct 11 16:58:30 -0500: [DEBUG      (             include)] - header partial view loaded
Sat, 15 Oct 11 16:58:30 -0500: [DEBUG      (             include)] - interface partial view loaded
Sat, 15 Oct 11 16:58:30 -0500: [DEBUG      (             include)] - control partial view loaded
Sat, 15 Oct 11 16:58:30 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sat, 15 Oct 11 16:58:30 -0500: [DEBUG      (             include)] - footer partial view loaded
Sat, 15 Oct 11 16:58:30 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sat, 15 Oct 11 16:58:30 -0500: [DEBUG      (             include)] - UUID: Null
Sat, 15 Oct 11 17:01:39 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sat, 15 Oct 11 17:01:39 -0500: [INFO       (         __construct)] - splash Controller Loaded
Sat, 15 Oct 11 17:01:39 -0500: [INFO       (               index)] - Entering index
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (               index)] - UUID: Null
Sat, 15 Oct 11 17:01:39 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Sat, 15 Oct 11 17:01:39 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Sat, 15 Oct 11 17:01:39 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - header partial view loaded
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - interface partial view loaded
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - control partial view loaded
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - footer partial view loaded
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - UUID: Null
Sat, 15 Oct 11 17:01:39 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sat, 15 Oct 11 17:01:39 -0500: [INFO       (         __construct)] - splash Controller Loaded
Sat, 15 Oct 11 17:01:39 -0500: [INFO       (               index)] - Entering index
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (               index)] - UUID: Null
Sat, 15 Oct 11 17:01:39 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Sat, 15 Oct 11 17:01:39 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Sat, 15 Oct 11 17:01:39 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - header partial view loaded
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - interface partial view loaded
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - control partial view loaded
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - footer partial view loaded
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sat, 15 Oct 11 17:01:39 -0500: [DEBUG      (             include)] - UUID: Null
Sat, 15 Oct 11 17:01:43 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sat, 15 Oct 11 17:01:43 -0500: [INFO       (         __construct)] - splash Controller Loaded
Sat, 15 Oct 11 17:01:43 -0500: [INFO       (               index)] - Entering index
Sat, 15 Oct 11 17:01:43 -0500: [DEBUG      (               index)] - UUID: Null
Sat, 15 Oct 11 17:01:43 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Sat, 15 Oct 11 17:01:43 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Sat, 15 Oct 11 17:01:43 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Sat, 15 Oct 11 17:01:43 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sat, 15 Oct 11 17:01:43 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sat, 15 Oct 11 17:01:43 -0500: [DEBUG      (             include)] - header partial view loaded
Sat, 15 Oct 11 17:01:43 -0500: [DEBUG      (             include)] - interface partial view loaded
Sat, 15 Oct 11 17:01:43 -0500: [DEBUG      (             include)] - control partial view loaded
Sat, 15 Oct 11 17:01:43 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sat, 15 Oct 11 17:01:43 -0500: [DEBUG      (             include)] - footer partial view loaded
Sat, 15 Oct 11 17:01:43 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sat, 15 Oct 11 17:01:43 -0500: [DEBUG      (             include)] - UUID: Null
Sat, 15 Oct 11 17:02:56 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sat, 15 Oct 11 17:02:56 -0500: [INFO       (         __construct)] - splash Controller Loaded
Sat, 15 Oct 11 17:02:56 -0500: [INFO       (               index)] - Entering index
Sat, 15 Oct 11 17:02:56 -0500: [DEBUG      (               index)] - UUID: Null
Sat, 15 Oct 11 17:02:56 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Sat, 15 Oct 11 17:02:56 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Sat, 15 Oct 11 17:02:56 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Sat, 15 Oct 11 17:02:56 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sat, 15 Oct 11 17:02:56 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sat, 15 Oct 11 17:02:56 -0500: [DEBUG      (             include)] - header partial view loaded
Sat, 15 Oct 11 17:02:56 -0500: [DEBUG      (             include)] - interface partial view loaded
Sat, 15 Oct 11 17:02:56 -0500: [DEBUG      (             include)] - control partial view loaded
Sat, 15 Oct 11 17:02:56 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sat, 15 Oct 11 17:02:56 -0500: [DEBUG      (             include)] - footer partial view loaded
Sat, 15 Oct 11 17:02:56 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sat, 15 Oct 11 17:02:56 -0500: [DEBUG      (             include)] - UUID: Null
Sat, 15 Oct 11 17:45:36 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sat, 15 Oct 11 17:45:36 -0500: [INFO       (         __construct)] - splash Controller Loaded
Sat, 15 Oct 11 17:45:36 -0500: [INFO       (               index)] - Entering index
Sat, 15 Oct 11 17:45:36 -0500: [DEBUG      (               index)] - UUID: Null
Sat, 15 Oct 11 17:45:36 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Sat, 15 Oct 11 17:45:36 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Sat, 15 Oct 11 17:45:36 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Sat, 15 Oct 11 17:45:36 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Sat, 15 Oct 11 17:45:36 -0500: [DEBUG      (             include)] - webstats partial view loaded
Sat, 15 Oct 11 17:45:36 -0500: [DEBUG      (             include)] - header partial view loaded
Sat, 15 Oct 11 17:45:36 -0500: [DEBUG      (             include)] - interface partial view loaded
Sat, 15 Oct 11 17:45:36 -0500: [DEBUG      (             include)] - control partial view loaded
Sat, 15 Oct 11 17:45:36 -0500: [DEBUG      (             include)] - feeds partial view loaded
Sat, 15 Oct 11 17:45:36 -0500: [DEBUG      (             include)] - footer partial view loaded
Sat, 15 Oct 11 17:45:36 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Sat, 15 Oct 11 17:45:36 -0500: [DEBUG      (             include)] - UUID: Null
Sat, 15 Oct 11 17:49:01 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Sat, 15 Oct 11 17:49:01 -0500: [INFO       (         __construct)] - splash Controller Loaded
